time_s,vehicle_id,soc_wh,max_cap_wh,consumption_wh,charging_flag,soc_pct
566.0,ev_4,17287.1,35000.0,0.0,NULL,49.39
567.0,ev_0,18330.62,35000.0,0.0,cs_55,52.37
567.0,ev_3,19085.05,35000.0,0.0,NULL,54.53
567.0,ev_4,17287.08,35000.0,0.0,NULL,49.39
568.0,ev_0,18336.4,35000.0,0.0,cs_55,52.39
568.0,ev_3,19081.73,35000.0,0.0,NULL,54.52
568.0,ev_4,17287.05,35000.0,0.0,NULL,49.39
569.0,ev_0,18342.18,35000.0,0.0,cs_55,52.41
569.0,ev_3,19080.63,35000.0,0.0,NULL,54.52
569.0,ev_4,17287.02,35000.0,0.0,NULL,49.39
570.0,ev_0,18347.96,35000.0,0.0,cs_55,52.42
570.0,ev_3,19080.25,35000.0,0.0,NULL,54.52
570.0,ev_4,17286.99,35000.0,0.0,NULL,49.39
571.0,ev_0,18353.73,35000.0,0.0,cs_55,52.44
571.0,ev_3,19077.74,35000.0,0.0,NULL,54.51
571.0,ev_4,17286.96,35000.0,0.0,NULL,49.39
572.0,ev_0,18359.51,35000.0,0.0,cs_55,52.46
572.0,ev_3,19081.13,35000.0,0.0,NULL,54.52
572.0,ev_4,17286.94,35000.0,0.0,NULL,49.39
573.0,ev_0,18365.29,35000.0,0.0,cs_55,52.47
573.0,ev_3,19076.01,35000.0,0.0,NULL,54.5
573.0,ev_4,17286.91,35000.0,0.0,NULL,49.39
574.0,ev_0,18371.07,35000.0,0.0,cs_55,52.49
574.0,ev_3,19080.54,35000.0,0.0,NULL,54.52
574.0,ev_4,17286.88,35000.0,0.0,NULL,49.39
575.0,ev_0,18376.85,35000.0,0.0,cs_55,52.51
575.0,ev_3,19075.81,35000.0,0.0,NULL,54.5
575.0,ev_4,17286.85,35000.0,0.0,NULL,49.39
576.0,ev_0,18382.62,35000.0,0.0,cs_55,52.52
576.0,ev_3,19072.41,35000.0,0.0,NULL,54.49
576.0,ev_4,17286.83,35000.0,0.0,NULL,49.39
577.0,ev_0,18388.4,35000.0,0.0,cs_55,52.54
577.0,ev_3,19077.69,35000.0,0.0,NULL,54.51
577.0,ev_4,17286.8,35000.0,0.0,NULL,49.39
578.0,ev_0,18394.18,35000.0,0.0,cs_55,52.55
578.0,ev_3,19085.96,35000.0,0.0,NULL,54.53
578.0,ev_4,17286.77,35000.0,0.0,NULL,49.39
579.0,ev_0,18399.96,35000.0,0.0,cs_55,52.57
579.0,ev_3,19096.49,35000.0,0.0,NULL,54.56
579.0,ev_4,17286.74,35000.0,0.0,NULL,49.39
580.0,ev_0,18405.73,35000.0,0.0,cs_55,52.59
580.0,ev_3,19106.77,35000.0,0.0,NULL,54.59
580.0,ev_4,17286.71,35000.0,0.0,NULL,49.39
581.0,ev_0,18411.51,35000.0,0.0,cs_55,52.6
581.0,ev_3,19109.11,35000.0,0.0,NULL,54.6
581.0,ev_4,17286.69,35000.0,0.0,NULL,49.39
582.0,ev_0,18417.29,35000.0,0.0,cs_55,52.62
582.0,ev_3,19109.09,35000.0,0.0,NULL,54.6
582.0,ev_4,17286.66,35000.0,0.0,NULL,49.39
583.0,ev_0,18423.07,35000.0,0.0,cs_55,52.64
583.0,ev_3,19109.06,35000.0,0.0,NULL,54.6
583.0,ev_4,17286.63,35000.0,0.0,NULL,49.39
584.0,ev_0,18428.85,35000.0,0.0,cs_55,52.65
584.0,ev_3,19109.03,35000.0,0.0,NULL,54.6
584.0,ev_4,17286.6,35000.0,0.0,NULL,49.39
585.0,ev_0,18434.62,35000.0,0.0,cs_55,52.67
585.0,ev_3,19109.0,35000.0,0.0,NULL,54.6
585.0,ev_4,17286.58,35000.0,0.0,NULL,49.39
586.0,ev_0,18440.4,35000.0,0.0,cs_55,52.69
586.0,ev_3,19108.98,35000.0,0.0,NULL,54.6
586.0,ev_4,17286.55,35000.0,0.0,NULL,49.39
587.0,ev_0,18446.18,35000.0,0.0,cs_55,52.7
587.0,ev_3,19108.95,35000.0,0.0,NULL,54.6
587.0,ev_4,17286.52,35000.0,0.0,NULL,49.39
588.0,ev_0,18451.96,35000.0,0.0,cs_55,52.72
588.0,ev_3,19108.92,35000.0,0.0,NULL,54.6
588.0,ev_4,17286.49,35000.0,0.0,NULL,49.39
589.0,ev_0,18457.73,35000.0,0.0,cs_55,52.74
589.0,ev_3,19108.89,35000.0,0.0,NULL,54.6
589.0,ev_4,17286.46,35000.0,0.0,NULL,49.39
590.0,ev_0,18463.51,35000.0,0.0,cs_55,52.75
590.0,ev_3,19108.86,35000.0,0.0,NULL,54.6
590.0,ev_4,17286.44,35000.0,0.0,NULL,49.39
591.0,ev_0,18469.29,35000.0,0.0,cs_55,52.77
591.0,ev_3,19108.84,35000.0,0.0,NULL,54.6
591.0,ev_4,17286.41,35000.0,0.0,NULL,49.39
592.0,ev_0,18475.07,35000.0,0.0,cs_55,52.79
592.0,ev_3,19108.81,35000.0,0.0,NULL,54.6
592.0,ev_4,17286.38,35000.0,0.0,NULL,49.39
593.0,ev_0,18480.85,35000.0,0.0,cs_55,52.8
593.0,ev_3,19108.78,35000.0,0.0,NULL,54.6
593.0,ev_4,17286.35,35000.0,0.0,NULL,49.39
594.0,ev_0,18486.62,35000.0,0.0,cs_55,52.82
594.0,ev_3,19108.75,35000.0,0.0,NULL,54.6
594.0,ev_4,17286.33,35000.0,0.0,NULL,49.39
595.0,ev_0,18492.4,35000.0,0.0,cs_55,52.84
595.0,ev_3,19108.73,35000.0,0.0,NULL,54.6
595.0,ev_4,17286.3,35000.0,0.0,NULL,49.39
596.0,ev_0,18498.18,35000.0,0.0,cs_55,52.85
596.0,ev_3,19108.7,35000.0,0.0,NULL,54.6
596.0,ev_4,17286.27,35000.0,0.0,NULL,49.39
597.0,ev_0,18503.96,35000.0,0.0,cs_55,52.87
597.0,ev_3,19108.67,35000.0,0.0,NULL,54.6
597.0,ev_4,17286.24,35000.0,0.0,NULL,49.39
598.0,ev_0,18509.73,35000.0,0.0,cs_55,52.88
598.0,ev_3,19108.64,35000.0,0.0,NULL,54.6
598.0,ev_4,17286.21,35000.0,0.0,NULL,49.39
599.0,ev_0,18515.51,35000.0,0.0,cs_55,52.9
599.0,ev_3,19108.61,35000.0,0.0,NULL,54.6
599.0,ev_4,17286.19,35000.0,0.0,NULL,49.39
600.0,ev_0,18521.29,35000.0,0.0,cs_55,52.92
600.0,ev_3,19108.59,35000.0,0.0,NULL,54.6
600.0,ev_4,17286.16,35000.0,0.0,NULL,49.39
601.0,ev_0,18527.07,35000.0,0.0,cs_55,52.93
601.0,ev_3,19108.56,35000.0,0.0,NULL,54.6
601.0,ev_4,17286.13,35000.0,0.0,NULL,49.39
602.0,ev_0,18532.85,35000.0,0.0,cs_55,52.95
602.0,ev_3,19108.53,35000.0,0.0,NULL,54.6
602.0,ev_4,17286.1,35000.0,0.0,NULL,49.39
603.0,ev_0,18538.62,35000.0,0.0,cs_55,52.97
603.0,ev_3,19108.5,35000.0,0.0,NULL,54.6
603.0,ev_4,17286.08,35000.0,0.0,NULL,49.39
604.0,ev_0,18544.4,35000.0,0.0,cs_55,52.98
604.0,ev_3,19108.48,35000.0,0.0,NULL,54.6
604.0,ev_4,17286.05,35000.0,0.0,NULL,49.39
605.0,ev_0,18550.18,35000.0,0.0,cs_55,53.0
605.0,ev_3,19108.45,35000.0,0.0,NULL,54.6
605.0,ev_4,17286.02,35000.0,0.0,NULL,49.39
606.0,ev_0,18555.96,35000.0,0.0,cs_55,53.02
606.0,ev_3,19108.42,35000.0,0.0,NULL,54.6
606.0,ev_4,17285.99,35000.0,0.0,NULL,49.39
607.0,ev_0,18561.73,35000.0,0.0,cs_55,53.03
607.0,ev_3,19108.39,35000.0,0.0,NULL,54.6
607.0,ev_4,17285.96,35000.0,0.0,NULL,49.39
608.0,ev_0,18567.51,35000.0,0.0,cs_55,53.05
608.0,ev_3,19108.36,35000.0,0.0,NULL,54.6
608.0,ev_4,17285.94,35000.0,0.0,NULL,49.39
609.0,ev_0,18573.29,35000.0,0.0,cs_55,53.07
609.0,ev_3,19108.34,35000.0,0.0,NULL,54.6
609.0,ev_4,17285.91,35000.0,0.0,NULL,49.39
610.0,ev_0,18579.07,35000.0,0.0,cs_55,53.08
610.0,ev_3,19108.31,35000.0,0.0,NULL,54.6
610.0,ev_4,17285.88,35000.0,0.0,NULL,49.39
611.0,ev_0,18584.85,35000.0,0.0,cs_55,53.1
611.0,ev_3,19108.28,35000.0,0.0,NULL,54.6
611.0,ev_4,17285.85,35000.0,0.0,NULL,49.39
612.0,ev_0,18590.62,35000.0,0.0,cs_55,53.12
612.0,ev_3,19108.25,35000.0,0.0,NULL,54.6
612.0,ev_4,17285.83,35000.0,0.0,NULL,49.39
613.0,ev_0,18596.4,35000.0,0.0,cs_55,53.13
613.0,ev_3,19108.23,35000.0,0.0,NULL,54.59
613.0,ev_4,17285.8,35000.0,0.0,NULL,49.39
614.0,ev_0,18602.18,35000.0,0.0,cs_55,53.15
614.0,ev_3,19108.2,35000.0,0.0,NULL,54.59
614.0,ev_4,17284.69,35000.0,0.0,NULL,49.38
615.0,ev_0,18607.96,35000.0,0.0,cs_55,53.17
615.0,ev_3,19108.17,35000.0,0.0,NULL,54.59
615.0,ev_4,17281.9,35000.0,0.0,NULL,49.38
616.0,ev_0,18613.73,35000.0,0.0,cs_55,53.18
616.0,ev_3,19108.14,35000.0,0.0,NULL,54.59
616.0,ev_4,17278.87,35000.0,0.0,NULL,49.37
617.0,ev_0,18619.51,35000.0,0.0,cs_55,53.2
617.0,ev_3,19108.11,35000.0,0.0,NULL,54.59
617.0,ev_4,17273.3,35000.0,0.0,NULL,49.35
618.0,ev_0,18625.29,35000.0,0.0,cs_55,53.22
618.0,ev_3,19108.09,35000.0,0.0,NULL,54.59
618.0,ev_4,17264.92,35000.0,0.0,NULL,49.33
619.0,ev_0,18631.07,35000.0,0.0,cs_55,53.23
619.0,ev_3,19108.06,35000.0,0.0,NULL,54.59
619.0,ev_4,17257.91,35000.0,0.0,NULL,49.31
620.0,ev_0,18636.85,35000.0,0.0,cs_55,53.25
620.0,ev_3,19108.03,35000.0,0.0,NULL,54.59
620.0,ev_4,17250.01,35000.0,0.0,NULL,49.29
621.0,ev_0,18642.62,35000.0,0.0,cs_55,53.26
621.0,ev_3,19108.0,35000.0,0.0,NULL,54.59
621.0,ev_4,17239.32,35000.0,0.0,NULL,49.26
622.0,ev_0,18648.4,35000.0,0.0,cs_55,53.28
622.0,ev_3,19107.98,35000.0,0.0,NULL,54.59
622.0,ev_4,17238.6,35000.0,0.0,NULL,49.25
623.0,ev_0,18654.18,35000.0,0.0,cs_55,53.3
623.0,ev_3,19107.95,35000.0,0.0,NULL,54.59
623.0,ev_4,17243.68,35000.0,0.0,NULL,49.27
624.0,ev_0,18659.96,35000.0,0.0,cs_55,53.31
624.0,ev_3,19107.92,35000.0,0.0,NULL,54.59
624.0,ev_4,17241.57,35000.0,0.0,NULL,49.26
625.0,ev_0,18665.73,35000.0,0.0,cs_55,53.33
625.0,ev_3,19107.89,35000.0,0.0,NULL,54.59
625.0,ev_4,17237.47,35000.0,0.0,NULL,49.25
626.0,ev_0,18671.51,35000.0,0.0,cs_55,53.35
626.0,ev_3,19107.86,35000.0,0.0,NULL,54.59
626.0,ev_4,17239.05,35000.0,0.0,NULL,49.25
627.0,ev_0,18677.29,35000.0,0.0,cs_55,53.36
627.0,ev_3,19107.84,35000.0,0.0,NULL,54.59
627.0,ev_4,17239.72,35000.0,0.0,NULL,49.26
628.0,ev_0,18683.07,35000.0,0.0,cs_55,53.38
628.0,ev_3,19107.81,35000.0,0.0,NULL,54.59
628.0,ev_4,17233.99,35000.0,0.0,NULL,49.24
629.0,ev_0,18688.85,35000.0,0.0,cs_55,53.4
629.0,ev_3,19107.78,35000.0,0.0,NULL,54.59
629.0,ev_4,17231.89,35000.0,0.0,NULL,49.23
630.0,ev_0,18694.62,35000.0,0.0,cs_55,53.41
630.0,ev_3,19107.75,35000.0,0.0,NULL,54.59
630.0,ev_4,17231.07,35000.0,0.0,NULL,49.23
631.0,ev_0,18700.4,35000.0,0.0,cs_55,53.43
631.0,ev_3,19107.73,35000.0,0.0,NULL,54.59
631.0,ev_4,17230.46,35000.0,0.0,NULL,49.23
632.0,ev_0,18706.18,35000.0,0.0,cs_55,53.45
632.0,ev_3,19107.7,35000.0,0.0,NULL,54.59
632.0,ev_4,17229.31,35000.0,0.0,NULL,49.23
633.0,ev_0,18711.96,35000.0,0.0,cs_55,53.46
633.0,ev_3,19107.67,35000.0,0.0,NULL,54.59
633.0,ev_4,17232.27,35000.0,0.0,NULL,49.24
634.0,ev_0,18717.73,35000.0,0.0,cs_55,53.48
634.0,ev_3,19107.64,35000.0,0.0,NULL,54.59
634.0,ev_4,17230.6,35000.0,0.0,NULL,49.23
635.0,ev_0,18723.51,35000.0,0.0,cs_55,53.5
635.0,ev_3,19107.61,35000.0,0.0,NULL,54.59
635.0,ev_4,17228.17,35000.0,0.0,NULL,49.22
636.0,ev_0,18729.29,35000.0,0.0,cs_55,53.51
636.0,ev_3,19107.59,35000.0,0.0,NULL,54.59
636.0,ev_4,17231.49,35000.0,0.0,NULL,49.23
637.0,ev_0,18735.07,35000.0,0.0,cs_55,53.53
637.0,ev_3,19107.56,35000.0,0.0,NULL,54.59
637.0,ev_4,17228.77,35000.0,0.0,NULL,49.23
638.0,ev_0,18740.85,35000.0,0.0,cs_55,53.55
638.0,ev_3,19107.53,35000.0,0.0,NULL,54.59
638.0,ev_4,17224.2,35000.0,0.0,NULL,49.21
639.0,ev_0,18746.62,35000.0,0.0,cs_55,53.56
639.0,ev_3,19107.5,35000.0,0.0,NULL,54.59
639.0,ev_4,17227.8,35000.0,0.0,NULL,49.22
640.0,ev_0,18752.4,35000.0,0.0,cs_55,53.58
640.0,ev_3,19107.48,35000.0,0.0,NULL,54.59
640.0,ev_4,17234.5,35000.0,0.0,NULL,49.24
641.0,ev_0,18758.18,35000.0,0.0,cs_55,53.59
641.0,ev_3,19107.45,35000.0,0.0,NULL,54.59
641.0,ev_4,17249.06,35000.0,0.0,NULL,49.28
642.0,ev_0,18763.96,35000.0,0.0,cs_55,53.61
642.0,ev_3,19107.42,35000.0,0.0,NULL,54.59
642.0,ev_4,17257.88,35000.0,0.0,NULL,49.31
643.0,ev_0,18769.73,35000.0,0.0,cs_55,53.63
643.0,ev_3,19107.39,35000.0,0.0,NULL,54.59
643.0,ev_4,17259.72,35000.0,0.0,NULL,49.31
644.0,ev_0,18775.51,35000.0,0.0,cs_55,53.64
644.0,ev_3,19107.36,35000.0,0.0,NULL,54.59
644.0,ev_4,17259.78,35000.0,0.0,NULL,49.31
645.0,ev_0,18781.29,35000.0,0.0,cs_55,53.66
645.0,ev_3,19106.59,35000.0,0.0,NULL,54.59
645.0,ev_4,17265.57,35000.0,0.0,cs_51,49.33
646.0,ev_0,18787.07,35000.0,0.0,cs_55,53.68
646.0,ev_3,19104.42,35000.0,0.0,NULL,54.58
646.0,ev_4,17271.35,35000.0,0.0,cs_51,49.35
647.0,ev_0,18792.85,35000.0,0.0,cs_55,53.69
647.0,ev_3,19101.05,35000.0,0.0,NULL,54.57
647.0,ev_4,17277.12,35000.0,0.0,cs_51,49.36
648.0,ev_0,18798.62,35000.0,0.0,cs_55,53.71
648.0,ev_3,19093.64,35000.0,0.0,NULL,54.55
648.0,ev_4,17282.9,35000.0,0.0,cs_51,49.38
649.0,ev_0,18804.4,35000.0,0.0,cs_55,53.73
649.0,ev_3,19084.49,35000.0,0.0,NULL,54.53
649.0,ev_4,17288.68,35000.0,0.0,cs_51,49.4
650.0,ev_0,18810.18,35000.0,0.0,cs_55,53.74
650.0,ev_3,19082.17,35000.0,0.0,NULL,54.52
650.0,ev_4,17294.46,35000.0,0.0,cs_51,49.41
651.0,ev_0,18815.96,35000.0,0.0,cs_55,53.76
651.0,ev_3,19094.4,35000.0,0.0,NULL,54.56
651.0,ev_4,17300.23,35000.0,0.0,cs_51,49.43
652.0,ev_0,18821.73,35000.0,0.0,cs_55,53.78
652.0,ev_3,19102.34,35000.0,0.0,NULL,54.58
652.0,ev_4,17306.01,35000.0,0.0,cs_51,49.45
653.0,ev_0,18827.51,35000.0,0.0,cs_55,53.79
653.0,ev_3,19103.22,35000.0,0.0,NULL,54.58
653.0,ev_4,17311.79,35000.0,0.0,cs_51,49.46
654.0,ev_0,18833.29,35000.0,0.0,cs_55,53.81
654.0,ev_3,19103.19,35000.0,0.0,NULL,54.58
654.0,ev_4,17317.57,35000.0,0.0,cs_51,49.48
655.0,ev_0,18839.07,35000.0,0.0,cs_55,53.83
655.0,ev_3,19103.17,35000.0,0.0,NULL,54.58
655.0,ev_4,17323.35,35000.0,0.0,cs_51,49.5
656.0,ev_0,18844.85,35000.0,0.0,cs_55,53.84
656.0,ev_3,19103.14,35000.0,0.0,NULL,54.58
656.0,ev_4,17329.12,35000.0,0.0,cs_51,49.51
657.0,ev_0,18850.62,35000.0,0.0,cs_55,53.86
657.0,ev_3,19103.11,35000.0,0.0,NULL,54.58
657.0,ev_4,17334.9,35000.0,0.0,cs_51,49.53
658.0,ev_0,18856.4,35000.0,0.0,cs_55,53.88
658.0,ev_3,19103.08,35000.0,0.0,NULL,54.58
658.0,ev_4,17340.68,35000.0,0.0,cs_51,49.54
659.0,ev_0,18862.18,35000.0,0.0,cs_55,53.89
659.0,ev_3,19103.05,35000.0,0.0,NULL,54.58
659.0,ev_4,17346.46,35000.0,0.0,cs_51,49.56
660.0,ev_0,18867.96,35000.0,0.0,cs_55,53.91
660.0,ev_3,19103.03,35000.0,0.0,NULL,54.58
660.0,ev_4,17352.23,35000.0,0.0,cs_51,49.58
661.0,ev_0,18873.73,35000.0,0.0,cs_55,53.92
661.0,ev_3,19103.0,35000.0,0.0,NULL,54.58
661.0,ev_4,17358.01,35000.0,0.0,cs_51,49.59
662.0,ev_0,18879.51,35000.0,0.0,cs_55,53.94
662.0,ev_3,19102.97,35000.0,0.0,NULL,54.58
662.0,ev_4,17363.79,35000.0,0.0,cs_51,49.61
663.0,ev_0,18885.29,35000.0,0.0,cs_55,53.96
663.0,ev_3,19102.94,35000.0,0.0,NULL,54.58
663.0,ev_4,17369.57,35000.0,0.0,cs_51,49.63
664.0,ev_0,18891.07,35000.0,0.0,cs_55,53.97
664.0,ev_3,19102.92,35000.0,0.0,NULL,54.58
664.0,ev_4,17375.35,35000.0,0.0,cs_51,49.64
665.0,ev_0,18896.85,35000.0,0.0,cs_55,53.99
665.0,ev_3,19102.89,35000.0,0.0,NULL,54.58
665.0,ev_4,17381.12,35000.0,0.0,cs_51,49.66
666.0,ev_0,18902.62,35000.0,0.0,cs_55,54.01
666.0,ev_3,19102.86,35000.0,0.0,NULL,54.58
666.0,ev_4,17386.9,35000.0,0.0,cs_51,49.68
667.0,ev_0,18908.4,35000.0,0.0,cs_55,54.02
667.0,ev_3,19102.83,35000.0,0.0,NULL,54.58
667.0,ev_4,17392.68,35000.0,0.0,cs_51,49.69
668.0,ev_0,18914.18,35000.0,0.0,cs_55,54.04
668.0,ev_3,19102.8,35000.0,0.0,NULL,54.58
668.0,ev_4,17398.46,35000.0,0.0,cs_51,49.71
669.0,ev_0,18919.96,35000.0,0.0,cs_55,54.06
669.0,ev_3,19102.78,35000.0,0.0,NULL,54.58
669.0,ev_4,17404.23,35000.0,0.0,cs_51,49.73
670.0,ev_0,18925.73,35000.0,0.0,cs_55,54.07
670.0,ev_3,19102.75,35000.0,0.0,NULL,54.58
670.0,ev_4,17410.01,35000.0,0.0,cs_51,49.74
671.0,ev_0,18931.51,35000.0,0.0,cs_55,54.09
671.0,ev_3,19102.72,35000.0,0.0,NULL,54.58
671.0,ev_4,17415.79,35000.0,0.0,cs_51,49.76
672.0,ev_0,18937.29,35000.0,0.0,cs_55,54.11
672.0,ev_3,19102.69,35000.0,0.0,NULL,54.58
672.0,ev_4,17421.57,35000.0,0.0,cs_51,49.78
673.0,ev_0,18943.07,35000.0,0.0,cs_55,54.12
673.0,ev_3,19102.67,35000.0,0.0,NULL,54.58
673.0,ev_4,17427.35,35000.0,0.0,cs_51,49.79
674.0,ev_0,18948.85,35000.0,0.0,cs_55,54.14
674.0,ev_3,19102.64,35000.0,0.0,NULL,54.58
674.0,ev_4,17433.12,35000.0,0.0,cs_51,49.81
675.0,ev_0,18954.62,35000.0,0.0,cs_55,54.16
675.0,ev_3,19102.61,35000.0,0.0,NULL,54.58
675.0,ev_4,17438.9,35000.0,0.0,cs_51,49.83
676.0,ev_0,18960.4,35000.0,0.0,cs_55,54.17
676.0,ev_3,19102.58,35000.0,0.0,NULL,54.58
676.0,ev_4,17444.68,35000.0,0.0,cs_51,49.84
677.0,ev_0,18966.18,35000.0,0.0,cs_55,54.19
677.0,ev_3,19102.55,35000.0,0.0,NULL,54.58
677.0,ev_4,17450.46,35000.0,0.0,cs_51,49.86
678.0,ev_0,18971.96,35000.0,0.0,cs_55,54.21
678.0,ev_3,19102.53,35000.0,0.0,NULL,54.58
678.0,ev_4,17456.23,35000.0,0.0,cs_51,49.87
679.0,ev_0,18977.73,35000.0,0.0,cs_55,54.22
679.0,ev_3,19102.5,35000.0,0.0,NULL,54.58
679.0,ev_4,17462.01,35000.0,0.0,cs_51,49.89
680.0,ev_0,18983.51,35000.0,0.0,cs_55,54.24
680.0,ev_3,19102.47,35000.0,0.0,NULL,54.58
680.0,ev_4,17467.79,35000.0,0.0,cs_51,49.91
681.0,ev_0,18989.29,35000.0,0.0,cs_55,54.26
681.0,ev_3,19102.44,35000.0,0.0,NULL,54.58
681.0,ev_4,17473.57,35000.0,0.0,cs_51,49.92
682.0,ev_0,18995.07,35000.0,0.0,cs_55,54.27
682.0,ev_3,19102.42,35000.0,0.0,NULL,54.58
682.0,ev_4,17479.35,35000.0,0.0,cs_51,49.94
683.0,ev_0,19000.85,35000.0,0.0,cs_55,54.29
683.0,ev_3,19102.39,35000.0,0.0,NULL,54.58
683.0,ev_4,17485.12,35000.0,0.0,cs_51,49.96
684.0,ev_0,19006.62,35000.0,0.0,cs_55,54.3
684.0,ev_3,19102.36,35000.0,0.0,NULL,54.58
684.0,ev_4,17490.9,35000.0,0.0,cs_51,49.97
685.0,ev_0,19012.4,35000.0,0.0,cs_55,54.32
685.0,ev_3,19102.33,35000.0,0.0,NULL,54.58
685.0,ev_4,17496.68,35000.0,0.0,cs_51,49.99
686.0,ev_0,19018.18,35000.0,0.0,cs_55,54.34
686.0,ev_3,19102.3,35000.0,0.0,NULL,54.58
686.0,ev_4,17502.46,35000.0,0.0,cs_51,50.01
687.0,ev_0,19016.72,35000.0,0.0,NULL,54.33
687.0,ev_3,19102.28,35000.0,0.0,NULL,54.58
687.0,ev_4,17508.23,35000.0,0.0,cs_51,50.02
688.0,ev_0,19013.69,35000.0,0.0,NULL,54.32
688.0,ev_3,19102.25,35000.0,0.0,NULL,54.58
688.0,ev_4,17514.01,35000.0,0.0,cs_51,50.04
689.0,ev_0,19008.96,35000.0,0.0,NULL,54.31
689.0,ev_3,19102.22,35000.0,0.0,NULL,54.58
689.0,ev_4,17519.79,35000.0,0.0,cs_51,50.06
690.0,ev_0,19000.59,35000.0,0.0,NULL,54.29
690.0,ev_3,19102.19,35000.0,0.0,NULL,54.58
690.0,ev_4,17525.57,35000.0,0.0,cs_51,50.07
691.0,ev_0,18993.14,35000.0,0.0,NULL,54.27
691.0,ev_3,19102.17,35000.0,0.0,NULL,54.58
691.0,ev_4,17531.35,35000.0,0.0,cs_51,50.09
692.0,ev_0,18982.39,35000.0,0.0,NULL,54.24
692.0,ev_3,19102.14,35000.0,0.0,NULL,54.58
692.0,ev_4,17537.12,35000.0,0.0,cs_51,50.11
693.0,ev_0,18975.79,35000.0,0.0,NULL,54.22
693.0,ev_3,19102.11,35000.0,0.0,NULL,54.58
693.0,ev_4,17542.9,35000.0,0.0,cs_51,50.12
694.0,ev_0,18973.93,35000.0,0.0,NULL,54.21
694.0,ev_3,19102.08,35000.0,0.0,NULL,54.58
694.0,ev_4,17548.68,35000.0,0.0,cs_51,50.14
695.0,ev_0,18970.07,35000.0,0.0,NULL,54.2
695.0,ev_3,19102.05,35000.0,0.0,NULL,54.58
695.0,ev_4,17554.46,35000.0,0.0,cs_51,50.16
696.0,ev_0,18972.72,35000.0,0.0,NULL,54.21
696.0,ev_3,19102.03,35000.0,0.0,NULL,54.58
696.0,ev_4,17560.23,35000.0,0.0,cs_51,50.17
697.0,ev_0,18971.65,35000.0,0.0,NULL,54.2
697.0,ev_3,19102.0,35000.0,0.0,NULL,54.58
697.0,ev_4,17566.01,35000.0,0.0,cs_51,50.19
698.0,ev_0,18970.24,35000.0,0.0,NULL,54.2
698.0,ev_3,19101.97,35000.0,0.0,NULL,54.58
698.0,ev_4,17571.79,35000.0,0.0,cs_51,50.21
699.0,ev_0,18965.68,35000.0,0.0,NULL,54.19
699.0,ev_3,19101.94,35000.0,0.0,NULL,54.58
699.0,ev_4,17577.57,35000.0,0.0,cs_51,50.22
700.0,ev_0,18971.28,35000.0,0.0,NULL,54.2
700.0,ev_3,19101.92,35000.0,0.0,NULL,54.58
700.0,ev_4,17583.35,35000.0,0.0,cs_51,50.24
701.0,ev_0,18965.73,35000.0,0.0,NULL,54.19
701.0,ev_3,19101.89,35000.0,0.0,NULL,54.58
701.0,ev_4,17589.12,35000.0,0.0,cs_51,50.25
702.0,ev_0,18966.64,35000.0,0.0,NULL,54.19
702.0,ev_3,19101.86,35000.0,0.0,NULL,54.58
702.0,ev_4,17594.9,35000.0,0.0,cs_51,50.27
703.0,ev_0,18963.27,35000.0,0.0,NULL,54.18
703.0,ev_3,19101.83,35000.0,0.0,NULL,54.58
703.0,ev_4,17600.68,35000.0,0.0,cs_51,50.29
704.0,ev_0,18962.55,35000.0,0.0,NULL,54.18
704.0,ev_3,19101.8,35000.0,0.0,NULL,54.58
704.0,ev_4,17606.46,35000.0,0.0,cs_51,50.3
705.0,ev_0,18962.44,35000.0,0.0,NULL,54.18
705.0,ev_3,19101.78,35000.0,0.0,NULL,54.58
705.0,ev_4,17612.23,35000.0,0.0,cs_51,50.32
706.0,ev_0,18958.62,35000.0,0.0,NULL,54.17
706.0,ev_3,19101.75,35000.0,0.0,NULL,54.58
706.0,ev_4,17618.01,35000.0,0.0,cs_51,50.34
707.0,ev_0,18962.47,35000.0,0.0,NULL,54.18
707.0,ev_3,19101.72,35000.0,0.0,NULL,54.58
707.0,ev_4,17623.79,35000.0,0.0,cs_51,50.35
708.0,ev_0,18959.01,35000.0,0.0,NULL,54.17
708.0,ev_3,19101.69,35000.0,0.0,NULL,54.58
708.0,ev_4,17629.57,35000.0,0.0,cs_51,50.37
709.0,ev_0,18962.26,35000.0,0.0,NULL,54.18
709.0,ev_3,19101.67,35000.0,0.0,NULL,54.58
709.0,ev_4,17635.35,35000.0,0.0,cs_51,50.39
710.0,ev_0,18955.0,35000.0,0.0,NULL,54.16
710.0,ev_3,19101.64,35000.0,0.0,NULL,54.58
710.0,ev_4,17641.12,35000.0,0.0,cs_51,50.4
711.0,ev_0,18959.88,35000.0,0.0,NULL,54.17
711.0,ev_3,19101.61,35000.0,0.0,NULL,54.58
711.0,ev_4,17646.9,35000.0,0.0,cs_51,50.42
712.0,ev_0,18958.79,35000.0,0.0,NULL,54.17
712.0,ev_3,19101.58,35000.0,0.0,NULL,54.58
712.0,ev_4,17652.68,35000.0,0.0,cs_51,50.44
713.0,ev_0,18951.88,35000.0,0.0,NULL,54.15
713.0,ev_3,19101.55,35000.0,0.0,NULL,54.58
713.0,ev_4,17658.46,35000.0,0.0,cs_51,50.45
714.0,ev_0,18951.97,35000.0,0.0,NULL,54.15
714.0,ev_3,19101.53,35000.0,0.0,NULL,54.58
